START,FrameNb:0,RadarType:l_bsd
2021/10/06 16:11:39:264
1633507899264
64,1.6,0,0,96,0,0,-31,0,0,0,32767,51,0,81,0,0,0
65,3.2,0,52.44,79,0,0,-48,0,0,0,32767,51,0,81,0,0,0
66,4.6,0,47.11,70,0,0,-57,0,0,0,32767,51,0,81,0,0,0
67,9.2,0,-48,74,0,0,-53,0,0,0,32767,51,0,81,0,0,0
68,10.4,0,-42.66,73,0,0,-54,0,0,0,32767,51,0,81,0,0,0
69,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,51,0,81,0,0,0
70,16,0,-13.33,85,0,0,-200,0,0,0,32767,51,0,81,0,0,0
71,18.4,0,-62.22,80,0,0,-200,0,0,0,32767,51,0,81,0,0,0
72,20.6,0,-64.88,78,0,0,-200,0,0,0,32767,51,0,81,0,0,0
73,21.8,0,-64.88,72,0,0,-200,0,0,0,32767,51,0,81,0,0,0
74,23.4,0,-69.33,71,0,0,-200,0,0,0,32767,51,0,81,0,0,0
75,26,0,3.55,71,0,0,-200,0,0,0,32767,51,0,81,0,0,0
76,27.2,0,0.88,67,0,0,-200,0,0,0,32767,51,0,81,0,0,0
77,28.6,0,-72.88,62,0,0,-200,0,0,0,32767,51,0,81,0,0,0
78,31,0,52.44,64,0,0,-200,0,0,0,32767,51,0,81,0,0,0
79,32.4,0,-8.88,74,0,0,-200,0,0,0,32767,51,0,81,0,0,0
80,34,0,-7.11,69,0,0,-200,0,0,0,32767,51,0,81,0,0,0
81,35.2,0,-7.11,75,0,0,-200,0,0,0,32767,51,0,81,0,0,0
82,36.6,0,0.88,64,0,0,-200,0,0,0,32767,51,0,81,0,0,0
83,38.2,0,-14.66,69,0,0,-200,0,0,0,32767,51,0,81,0,0,0
84,40,0,-56.88,64,0,0,-200,0,0,0,32767,51,0,81,0,0,0
85,41.6,0,5.33,66,0,0,-200,0,0,0,32767,51,0,81,0,0,0
86,43.8,0,-8,63,0,0,-200,0,0,0,32767,51,0,81,0,0,0
87,45,0,-29.33,59,0,0,-200,0,0,0,32767,51,0,81,0,0,0
88,47,0,-11.55,71,0,0,-200,0,0,0,32767,51,0,81,0,0,0
89,48.4,0,-8.88,72,0,0,-200,0,0,0,32767,51,0,81,0,0,0
90,50,0,6.22,69,0,0,-200,0,0,0,32767,51,0,81,0,0,0
91,51.8,0,-9.33,62,0,0,-200,0,0,0,32767,51,0,81,0,0,0
92,53,0,3.99,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
93,53.8,0,3.55,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
94,55.4,0,-7.11,69,0,0,-200,0,0,0,32767,51,0,81,0,0,0
95,57.2,0,3.99,55,0,0,-200,0,0,0,32767,51,0,81,0,0,0
96,58.4,0,25.33,55,0,0,-200,0,0,0,32767,51,0,81,0,0,0
97,59.8,0,3.55,58,0,0,-200,0,0,0,32767,51,0,81,0,0,0
98,60.6,0,2.66,62,0,0,-200,0,0,0,32767,51,0,81,0,0,0
99,61.6,0,-11.11,61,0,0,-200,0,0,0,32767,51,0,81,0,0,0
100,64,0,2.66,63,0,0,-200,0,0,0,32767,51,0,81,0,0,0
101,67.4,0,-4.88,53,0,0,-200,0,0,0,32767,51,0,81,0,0,0
102,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,51,0,81,0,0,0
103,70.6,0,2.22,59,0,0,-200,0,0,0,32767,51,0,81,0,0,0
104,72.4,0,-9.33,59,0,0,-200,0,0,0,32767,51,0,81,0,0,0
105,74,0,57.77,53,0,0,-200,0,0,0,32767,51,0,81,0,0,0
106,77.4,0,-7.11,57,0,0,-200,0,0,0,32767,51,0,81,0,0,0
107,77.4,0,-4,58,0,0,-200,0,0,0,32767,51,0,81,0,0,0
108,81.8,0,-0.44,50,0,0,-200,0,0,0,32767,51,0,81,0,0,0
109,82,0,4.44,57,0,0,-200,0,0,0,32767,51,0,81,0,0,0
110,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,51,0,81,0,0,0
111,85,0,32,51,0,0,-200,0,0,0,32767,51,0,81,0,0,0
112,87.4,0,4.88,57,0,0,-200,0,0,0,32767,51,0,81,0,0,0
113,89,0,3.55,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
114,90.4,0,1.77,60,0,0,-200,0,0,0,32767,51,0,81,0,0,0
115,92.6,0,-0.44,55,0,0,-200,0,0,0,32767,51,0,81,0,0,0
116,96.6,0,4.44,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
117,98.8,0,0,60,0,0,-200,0,0,0,32767,51,0,81,0,0,0
118,102.6,0,3.99,57,0,0,-200,0,0,0,32767,51,0,81,0,0,0
119,105,0,3.55,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
120,106.2,0,3.99,59,0,0,-200,0,0,0,32767,51,0,81,0,0,0
121,111.4,0,5.77,53,0,0,-200,0,0,0,32767,51,0,81,0,0,0
122,113.6,0,1.33,51,0,0,-200,0,0,0,32767,51,0,81,0,0,0
123,114.8,0,5.33,48,0,0,-200,0,0,0,32767,51,0,81,0,0,0
124,119.4,0,6.66,52,0,0,-200,0,0,0,32767,51,0,81,0,0,0
125,121.2,0,6.66,50,0,0,-200,0,0,0,32767,51,0,81,0,0,0
126,124.2,0,4.44,48,0,0,-200,0,0,0,32767,51,0,81,0,0,0
127,125.4,0,10.66,48,0,0,-200,0,0,0,32767,51,0,81,0,0,0
128,130.8,0,-0.44,49,0,0,-200,0,0,0,32767,51,0,81,0,0,0
129,133.8,0,0,49,0,0,-200,0,0,0,32767,51,0,81,0,0,0
130,136.4,0,-1.77,49,0,0,-200,0,0,0,32767,51,0,81,0,0,0
131,142.4,0,-1.77,49,0,0,-200,0,0,0,32767,51,0,81,0,0,0
132,143,0,-2.66,49,0,0,-200,0,0,0,32767,51,0,81,0,0,0
133,147,0,-16,50,0,0,-200,0,0,0,32767,51,0,81,0,0,0
134,150.2,0,-16.88,54,0,0,-200,0,0,0,32767,51,0,81,0,0,0
END,Total:135,angle:0,eolCnt:2226,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:3,RadarType:l_bsd
2021/10/06 16:11:39:417
1633507899417
0,1.6,0,0,93,0,0,-34,0,0,0,32767,48,0,109,0,0,0
1,3.2,0,54.22,83,0,0,-44,0,0,0,32767,48,0,109,0,0,0
2,6.2,0,31.55,80,0,0,-47,0,0,0,32767,48,0,109,0,0,0
3,8.8,0,22.22,84,0,0,-43,0,0,0,32767,48,0,109,0,0,0
4,11.2,0,16.88,75,0,0,-52,0,0,0,32767,48,0,109,0,0,0
5,13.8,0,11.55,74,0,0,-53,0,0,0,32767,48,0,109,0,0,0
6,16.8,0,10.22,75,0,0,-200,0,0,0,32767,48,0,109,0,0,0
7,18.4,0,-65.77,76,0,0,-200,0,0,0,32767,48,0,109,0,0,0
8,20.6,0,-66.66,77,0,0,-200,0,0,0,32767,48,0,109,0,0,0
9,21.8,0,9.77,70,0,0,-200,0,0,0,32767,48,0,109,0,0,0
10,24.4,0,-62.22,67,0,0,-200,0,0,0,32767,48,0,109,0,0,0
11,26.4,0,6.22,73,0,0,-200,0,0,0,32767,48,0,109,0,0,0
12,29,0,7.99,68,0,0,-200,0,0,0,32767,48,0,109,0,0,0
13,30.2,0,2.22,62,0,0,-200,0,0,0,32767,48,0,109,0,0,0
14,31,0,3.55,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
15,32.4,0,-8,69,0,0,-200,0,0,0,32767,48,0,109,0,0,0
16,34.6,0,-4.88,64,0,0,-200,0,0,0,32767,48,0,109,0,0,0
17,35.2,0,-6.22,67,0,0,-200,0,0,0,32767,48,0,109,0,0,0
18,36.6,0,3.99,66,0,0,-200,0,0,0,32767,48,0,109,0,0,0
19,39.4,0,-16.88,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
20,40.4,0,1.33,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
21,42.6,0,3.99,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
22,47,0,-8.44,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
23,48.4,0,-7.11,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
24,49.6,0,0.88,70,0,0,-200,0,0,0,32767,48,0,109,0,0,0
25,51.8,0,5.33,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
26,53.8,0,2.66,57,0,0,-200,0,0,0,32767,48,0,109,0,0,0
27,55.4,0,-4,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
28,58.4,0,25.77,54,0,0,-200,0,0,0,32767,48,0,109,0,0,0
29,59.8,0,4.88,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
30,60.8,0,1.77,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
31,63.8,0,0.88,61,0,0,-200,0,0,0,32767,48,0,109,0,0,0
32,63.2,-31,-4.44,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
33,65.2,0,1.77,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
34,66.8,0,0.44,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
35,68.6,0,3.11,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
36,71,0,3.99,61,0,0,-200,0,0,0,32767,48,0,109,0,0,0
37,72.4,0,57.77,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
38,73.2,0,6.22,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
39,74.4,0,4.88,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
40,76,0,6.22,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
41,77.4,0,-0.88,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
42,80.4,0,4.44,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
43,80.2,0,2.66,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
44,83.2,0,-2.66,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
45,84.6,0,7.55,54,0,0,-200,0,0,0,32767,48,0,109,0,0,0
46,86.2,0,61.33,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
47,87.2,0,5.33,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
48,89.8,0,3.11,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
49,92.2,0,1.33,51,0,0,-200,0,0,0,32767,48,0,109,0,0,0
50,98,0,1.33,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
51,102.4,0,4.44,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
52,106.6,0,3.99,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
53,111,0,5.33,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
54,114,0,32.88,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
55,121.2,0,4.44,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
56,127.4,0,0.88,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
57,129.8,0,0.88,52,0,0,-200,0,0,0,32767,48,0,109,0,0,0
58,133.4,0,2.66,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
59,139.2,0,8.88,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
60,143,0,-2.22,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
61,144.4,0,-1.77,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
62,191.8,0,-3.55,52,0,0,-200,0,0,0,32767,48,0,109,0,0,0
63,1024,0,-0.88,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
64,1.6,0,0,96,0,0,-31,0,0,0,32767,48,0,109,0,0,0
65,3.2,0,52.44,79,0,0,-48,0,0,0,32767,48,0,109,0,0,0
66,4.6,0,47.11,72,0,0,-55,0,0,0,32767,48,0,109,0,0,0
67,9.2,0,-48.44,74,0,0,-53,0,0,0,32767,48,0,109,0,0,0
68,10.4,0,-42.22,73,0,0,-54,0,0,0,32767,48,0,109,0,0,0
69,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,48,0,109,0,0,0
70,16,0,-13.33,85,0,0,-200,0,0,0,32767,48,0,109,0,0,0
71,18.4,0,-62.22,80,0,0,-200,0,0,0,32767,48,0,109,0,0,0
72,20.6,0,-64,77,0,0,-200,0,0,0,32767,48,0,109,0,0,0
73,21.8,0,-65.33,72,0,0,-200,0,0,0,32767,48,0,109,0,0,0
74,23.4,0,-69.33,71,0,0,-200,0,0,0,32767,48,0,109,0,0,0
75,26,0,3.55,71,0,0,-200,0,0,0,32767,48,0,109,0,0,0
76,27.2,0,1.33,66,0,0,-200,0,0,0,32767,48,0,109,0,0,0
77,29.8,0,-20.44,62,0,0,-200,0,0,0,32767,48,0,109,0,0,0
78,31,0,53.33,64,0,0,-200,0,0,0,32767,48,0,109,0,0,0
79,32.4,0,-8.88,74,0,0,-200,0,0,0,32767,48,0,109,0,0,0
80,34,0,-7.55,69,0,0,-200,0,0,0,32767,48,0,109,0,0,0
81,35.2,0,-7.11,75,0,0,-200,0,0,0,32767,48,0,109,0,0,0
82,36.6,0,2.22,64,0,0,-200,0,0,0,32767,48,0,109,0,0,0
83,38.2,0,-14.22,68,0,0,-200,0,0,0,32767,48,0,109,0,0,0
84,40,0,-56.44,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
85,41.4,0,3.99,66,0,0,-200,0,0,0,32767,48,0,109,0,0,0
86,43.8,0,-8,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
87,44.8,0,-29.77,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
88,47,0,-11.55,71,0,0,-200,0,0,0,32767,48,0,109,0,0,0
89,48.4,0,-8.88,72,0,0,-200,0,0,0,32767,48,0,109,0,0,0
90,50,0,5.33,68,0,0,-200,0,0,0,32767,48,0,109,0,0,0
91,51.8,0,-9.77,62,0,0,-200,0,0,0,32767,48,0,109,0,0,0
92,53,0,2.66,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
93,53.8,0,3.99,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
94,55.4,0,-7.11,68,0,0,-200,0,0,0,32767,48,0,109,0,0,0
95,57.2,0,3.99,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
96,58.4,0,24.44,56,0,0,-200,0,0,0,32767,48,0,109,0,0,0
97,60.6,0,-6.22,61,0,0,-200,0,0,0,32767,48,0,109,0,0,0
98,62,0,2.22,62,0,0,-200,0,0,0,32767,48,0,109,0,0,0
99,64.6,0,3.11,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
100,67.4,0,-4.44,63,0,0,-200,0,0,0,32767,48,0,109,0,0,0
101,71,0,2.66,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
102,72.4,0,-8.88,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
103,74,0,5.33,54,0,0,-200,0,0,0,32767,48,0,109,0,0,0
104,77.8,0,-2.66,58,0,0,-200,0,0,0,32767,48,0,109,0,0,0
105,80.4,0,26.66,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
106,81,0,2.22,57,0,0,-200,0,0,0,32767,48,0,109,0,0,0
107,83.2,0,-2.22,64,0,0,-200,0,0,0,32767,48,0,109,0,0,0
108,85,0,-8,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
109,88.8,0,3.99,57,0,0,-200,0,0,0,32767,48,0,109,0,0,0
110,89.6,0,2.22,54,0,0,-200,0,0,0,32767,48,0,109,0,0,0
111,91.2,0,0.88,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
112,93,0,4.44,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
113,94.6,0,0.44,51,0,0,-200,0,0,0,32767,48,0,109,0,0,0
114,96.8,0,4.88,54,0,0,-200,0,0,0,32767,48,0,109,0,0,0
115,98.8,0,0,60,0,0,-200,0,0,0,32767,48,0,109,0,0,0
116,102.6,0,3.99,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
117,105.6,0,3.99,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
118,106.8,0,4.44,59,0,0,-200,0,0,0,32767,48,0,109,0,0,0
119,107.6,0,6.22,55,0,0,-200,0,0,0,32767,48,0,109,0,0,0
120,111.4,0,5.77,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
121,113.6,0,2.66,51,0,0,-200,0,0,0,32767,48,0,109,0,0,0
122,119.2,0,6.22,52,0,0,-200,0,0,0,32767,48,0,109,0,0,0
123,121.2,0,6.66,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
124,127.4,0,-0.88,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
125,130.8,0,0.44,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
126,133,0,-0.88,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
127,134.8,0,-1.33,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
128,141.8,0,-0.44,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
129,143.2,0,-2.22,50,0,0,-200,0,0,0,32767,48,0,109,0,0,0
130,147,0,-15.55,51,0,0,-200,0,0,0,32767,48,0,109,0,0,0
131,150.2,0,-16,53,0,0,-200,0,0,0,32767,48,0,109,0,0,0
132,190.2,0,14.22,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
133,191.8,0,-71.11,48,0,0,-200,0,0,0,32767,48,0,109,0,0,0
134,193.6,0,1.77,49,0,0,-200,0,0,0,32767,48,0,109,0,0,0
END,Total:135,angle:0,eolCnt:2226,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:4,RadarType:l_bsd
2021/10/06 16:11:39:490
1633507899490
0,1.6,0,0,93,0,0,-34,0,0,0,32767,50,0,79,0,0,0
1,3.2,0,54.22,83,0,0,-44,0,0,0,32767,50,0,79,0,0,0
2,5.4,0,37.33,81,0,0,-46,0,0,0,32767,50,0,79,0,0,0
3,8.8,0,22.66,82,0,0,-45,0,0,0,32767,50,0,79,0,0,0
4,11.2,0,17.77,74,0,0,-53,0,0,0,32767,50,0,79,0,0,0
5,13.8,0,11.55,76,0,0,-51,0,0,0,32767,50,0,79,0,0,0
6,16.8,0,10.66,76,0,0,-200,0,0,0,32767,50,0,79,0,0,0
7,18.4,0,-65.77,76,0,0,-200,0,0,0,32767,50,0,79,0,0,0
8,20.6,0,-66.66,77,0,0,-200,0,0,0,32767,50,0,79,0,0,0
9,21.8,0,9.77,70,0,0,-200,0,0,0,32767,50,0,79,0,0,0
10,24.4,0,-61.77,67,0,0,-200,0,0,0,32767,50,0,79,0,0,0
11,26.4,0,6.22,73,0,0,-200,0,0,0,32767,50,0,79,0,0,0
12,29,0,7.99,67,0,0,-200,0,0,0,32767,50,0,79,0,0,0
13,30.6,0,2.22,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
14,32.4,0,-8,69,0,0,-200,0,0,0,32767,50,0,79,0,0,0
15,34,0,-2.66,64,0,0,-200,0,0,0,32767,50,0,79,0,0,0
16,35.2,0,-6.22,68,0,0,-200,0,0,0,32767,50,0,79,0,0,0
17,36.6,0,3.55,64,0,0,-200,0,0,0,32767,50,0,79,0,0,0
18,39.4,0,-17.33,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
19,41.6,0,1.77,64,0,0,-200,0,0,0,32767,50,0,79,0,0,0
20,43.8,0,-32,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
21,47.8,0,-9.77,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
22,49.6,0,0.88,70,0,0,-200,0,0,0,32767,50,0,79,0,0,0
23,51.8,0,6.22,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
24,53.8,0,1.33,57,0,0,-200,0,0,0,32767,50,0,79,0,0,0
25,55.4,0,-4,61,0,0,-200,0,0,0,32767,50,0,79,0,0,0
26,59,0,3.11,56,0,0,-200,0,0,0,32767,50,0,79,0,0,0
27,60.4,0,3.55,55,0,0,-200,0,0,0,32767,50,0,79,0,0,0
28,62.2,0,2.22,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
29,64.4,0,1.33,62,0,0,-200,0,0,0,32767,50,0,79,0,0,0
30,66,0,0.88,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
31,66.8,0,7.99,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
32,68.6,0,3.11,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
33,71,0,3.55,61,0,0,-200,0,0,0,32767,50,0,79,0,0,0
34,72.4,0,-13.33,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
35,74,0,3.11,56,0,0,-200,0,0,0,32767,50,0,79,0,0,0
36,75,0,6.66,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
37,77,0,3.11,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
38,78.2,0,-3.11,55,0,0,-200,0,0,0,32767,50,0,79,0,0,0
39,79,0,5.77,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
40,81.6,0,3.99,56,0,0,-200,0,0,0,32767,50,0,79,0,0,0
41,83.2,0,-2.22,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
42,84.6,0,7.55,52,0,0,-200,0,0,0,32767,50,0,79,0,0,0
43,87.2,0,5.77,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
44,88.4,0,6.22,55,0,0,-200,0,0,0,32767,50,0,79,0,0,0
45,89.6,0,48,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
46,91.2,0,0.88,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
47,92.8,0,3.99,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
48,95,0,-4.44,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
49,99,0,-0.88,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
50,102,0,3.11,55,0,0,-200,0,0,0,32767,50,0,79,0,0,0
51,104.4,0,10.66,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
52,106.6,0,5.33,55,0,0,-200,0,0,0,32767,50,0,79,0,0,0
53,107.6,0,7.11,52,0,0,-200,0,0,0,32767,50,0,79,0,0,0
54,111.2,0,3.99,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
55,121.2,0,3.55,48,0,0,-200,0,0,0,32767,50,0,79,0,0,0
56,127.4,0,1.33,52,0,0,-200,0,0,0,32767,50,0,79,0,0,0
57,129.8,0,0.44,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
58,133.4,0,-0.44,52,0,0,-200,0,0,0,32767,50,0,79,0,0,0
59,142.2,0,-1.77,49,0,0,-200,0,0,0,32767,50,0,79,0,0,0
60,143.6,0,-1.77,50,0,0,-200,0,0,0,32767,50,0,79,0,0,0
61,144.4,0,-2.66,49,0,0,-200,0,0,0,32767,50,0,79,0,0,0
62,163.2,0,-3.55,48,0,0,-200,0,0,0,32767,50,0,79,0,0,0
63,191.8,0,21.33,51,0,0,-200,0,0,0,32767,50,0,79,0,0,0
64,1024,0,0,96,0,0,-31,0,0,0,32767,50,0,79,0,0,0
65,1.6,0,0,96,0,0,-31,0,0,0,32767,50,0,79,0,0,0
66,3.2,0,52.44,79,0,0,-48,0,0,0,32767,50,0,79,0,0,0
67,4.6,0,47.11,70,0,0,-57,0,0,0,32767,50,0,79,0,0,0
68,9.2,0,-48,74,0,0,-53,0,0,0,32767,50,0,79,0,0,0
69,10.4,0,-42.22,73,0,0,-54,0,0,0,32767,50,0,79,0,0,0
70,13.4,0,-17.77,85,0,0,-42,0,0,0,32767,50,0,79,0,0,0
71,16,0,-13.33,85,0,0,-200,0,0,0,32767,50,0,79,0,0,0
72,18.4,0,-62.22,80,0,0,-200,0,0,0,32767,50,0,79,0,0,0
73,20.6,0,-64,77,0,0,-200,0,0,0,32767,50,0,79,0,0,0
74,21.8,0,-65.77,72,0,0,-200,0,0,0,32767,50,0,79,0,0,0
75,23.4,0,-68.88,71,0,0,-200,0,0,0,32767,50,0,79,0,0,0
76,26,0,3.55,70,0,0,-200,0,0,0,32767,50,0,79,0,0,0
77,27.2,0,1.77,66,0,0,-200,0,0,0,32767,50,0,79,0,0,0
78,29.8,0,-20.88,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
79,31,0,52.88,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
80,32.4,0,-8.88,74,0,0,-200,0,0,0,32767,50,0,79,0,0,0
81,33.8,0,-7.11,69,0,0,-200,0,0,0,32767,50,0,79,0,0,0
82,35.2,0,-7.11,76,0,0,-200,0,0,0,32767,50,0,79,0,0,0
83,36.6,0,3.11,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
84,38.2,0,-14.66,67,0,0,-200,0,0,0,32767,50,0,79,0,0,0
85,40,0,-54.66,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
86,41.4,0,2.66,65,0,0,-200,0,0,0,32767,50,0,79,0,0,0
87,43.8,0,15.11,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
88,44.6,0,-1.77,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
89,47,0,-11.55,71,0,0,-200,0,0,0,32767,50,0,79,0,0,0
90,48.4,0,-8.44,72,0,0,-200,0,0,0,32767,50,0,79,0,0,0
91,50,0,4.88,69,0,0,-200,0,0,0,32767,50,0,79,0,0,0
92,51.8,0,-10.22,62,0,0,-200,0,0,0,32767,50,0,79,0,0,0
93,53,0,1.77,56,0,0,-200,0,0,0,32767,50,0,79,0,0,0
94,55.4,0,-7.11,69,0,0,-200,0,0,0,32767,50,0,79,0,0,0
95,57.4,0,3.99,57,0,0,-200,0,0,0,32767,50,0,79,0,0,0
96,58.4,0,25.33,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
97,59.8,0,0.88,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
98,61.8,0,52.44,62,0,0,-200,0,0,0,32767,50,0,79,0,0,0
99,63.8,0,2.22,62,0,0,-200,0,0,0,32767,50,0,79,0,0,0
100,68.6,0,-3.11,64,0,0,-200,0,0,0,32767,50,0,79,0,0,0
101,71,0,2.66,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
102,72.4,0,-8.44,61,0,0,-200,0,0,0,32767,50,0,79,0,0,0
103,74,0,4.44,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
104,75.2,0,5.33,49,0,0,-200,0,0,0,32767,50,0,79,0,0,0
105,77.2,0,-0.44,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
106,79.4,0,-1.77,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
107,81.6,0,3.99,56,0,0,-200,0,0,0,32767,50,0,79,0,0,0
108,83.2,0,-2.66,63,0,0,-200,0,0,0,32767,50,0,79,0,0,0
109,85.6,0,-9.77,49,0,0,-200,0,0,0,32767,50,0,79,0,0,0
110,88.8,0,4.44,57,0,0,-200,0,0,0,32767,50,0,79,0,0,0
111,89.6,0,3.11,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
112,91.2,0,0.88,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
113,93,0,4.88,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
114,94.6,0,1.33,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
115,95,0,-13.33,51,0,0,-200,0,0,0,32767,50,0,79,0,0,0
116,96.6,0,4.88,53,0,0,-200,0,0,0,32767,50,0,79,0,0,0
117,98.8,0,-0.44,60,0,0,-200,0,0,0,32767,50,0,79,0,0,0
118,102.6,0,3.55,58,0,0,-200,0,0,0,32767,50,0,79,0,0,0
119,105.6,0,3.11,54,0,0,-200,0,0,0,32767,50,0,79,0,0,0
120,106.8,0,4.44,59,0,0,-200,0,0,0,32767,50,0,79,0,0,0
